"country","date","agricultural_land%","forest_land%","land_area","avg_precipitation","trade_in_services%","control_of_corruption_estimate","control_of_corruption_std","access_to_electricity%","renewvable_energy_consumption%","electric_power_consumption","CO2_emisions","other_greenhouse_emisions","population_density","inflation_annual%","real_interest_rate","risk_premium_on_lending","research_and_development_expenditure%","central_goverment_debt%","tax_revenue%","expense%","goverment_effectiveness_estimate","goverment_effectiveness_std","human_capital_index","doing_business","time_to_get_operation_license","statistical_performance_indicators","individuals_using_internet%","logistic_performance_index","military_expenditure%","GDP_current_US","political_stability_estimate","political_stability_std","rule_of_law_estimate","rule_of_law_std","regulatory_quality_estimate","regulatory_quality_std","government_expenditure_on_education%","government_health_expenditure%","multidimensional_poverty_headcount_ratio%","gini_index","birth_rate","death_rate","life_expectancy_at_birth","population","rural_population","voice_and_accountability_estimate","voice_and_accountability_std","intentional_homicides","year"
"Malaysia","1997-01-01","21.1800334804444",60.7806878709481,328550,2875,34.0221770715728,0,0,0,4.21,2508.37938295778,106015.2,138023.3289,64.6756292801704,2.66251459711942,6.90550976035378,4.22124999999997,0,0,19.7533668092053,16.9903653365035,0,0,0,0,0,0,2.307393234,0,2.08555865079224,100005323301.867,0,0,0,0,0,0,4.62037992477417,0,0,49.1,25.87,4.627,72.284,21249178,8874294,0,0,2.54127483287294,1997
"Malaysia","1998-01-01","21.137422005783",60.498493380003,328550,2875,34.1475247230069,0.363078087568283,0.172851055860519,0,4.58,2560.5507648549,105685.2,138400.1903,66.3842398417288,5.27034200348766,3.35068161944534,5.27008333333337,0.397890001535416,0,16.7301574972727,16.8127720720371,0.754812836647034,0.205459833145142,0,0,0,0,6.751770483,0,1.60533534809333,72167498980.8398,-0.0381234660744667,0.345668405294418,0.282355040311813,0.197575494647026,0.702356517314911,0.271897494792938,0,0,0,0,24.935,4.718,72.168,21810542,8834142,-0.421954840421677,0.21355502307415,2.88392649756251,1998
"Malaysia","1999-01-01","21.1447268300107",60.216298889058,328550,2875,33.8966099666183,0,0,0,4.92,2682.7719413617,114454.7,147176.7506,68.0829554101354,2.74456130240608,8.51401065477758,5.03758333333333,0,0,14.0937080235667,18.5840060645556,0,0,0,0,0,0,12.3055022,0,2.10148156029312,79148421052.6316,0,0,0,0,0,0,5.68678998947144,0,0,0,24.118,4.722,72.283,22368655,8781487,0,0,2.62867844822763,1999
"Malaysia","2000-01-01","21.1191599452138",59.9341043981129,328550,2875,32.832287227028,0.2861607670784,0.166502684354782,98.588134765625,4.44,2776.88313216519,124355.9,158087.7799,69.8376198447725,1.53474023697698,-1.08573897723978,4.81216666666666,0.468989998102188,0,13.6669089031737,16.5121871150754,0.99294239282608,0.203009098768234,0,0,0,0,21.38473116,0,1.63467554804841,93789736842.1053,0.0926911979913712,0.313380271196365,0.195348083972931,0.162370502948761,0.52883368730545,0.234316274523735,5.9716100692749,1.17325473,0,0,23.047,4.584,72.775,22945150,8724434,-0.42108216881752,0.202215626835823,2.40137894064759,2000
"Malaysia","2001-01-01","21.1444224623345",59.7077461573581,328550,2875,33.6565705841811,0,0,98.6218643188477,4.26,2777.86780402452,129458.7,163921.681,71.6558119007761,1.41678473206102,8.84851289556281,4.3345,0,0,17.7948888050621,18.7453892602793,0,0,0,0,0,0,26.6959725,0,2.0849228116252,92783947368.4211,0,0,0,0,0,0,7.48446989059448,1.35141993,0,0,21.523,4.435,73.344,23542517,8729094,0,0,2.19602692006184,2001
"Malaysia","2002-01-01","21.4198752092528",59.4813879166033,328550,2875,31.1032767677506,0.246729284524918,0.15871924161911,98.6470489501953,3.57,2828.25538175607,136377.9,172668.6269,73.4817988129661,1.80787246281537,3.29631237075615,3.79625,0.652540028095245,43.047339208221,17.4469550876406,17.6745047793264,0.92150604724884,0.17885360121727,0,0,0,0,32.33820434,0,2.21913139689937,100845526315.789,0.539594113826752,0.286041706800461,0.393110811710358,0.175007000565529,0.520823359489441,0.208488583564758,7.65792989730835,1.36677563,0,0,20.091,4.43,73.563,24142445,8726045,-0.492929816246033,0.163097977638245,2.34027663726686,2002
"Malaysia","2003-01-01","21.6595343174555",59.2550296758484,328550,2875,28.2861911937131,0.315719813108444,0.154175743460655,98.6706924438477,3.33,2909.89142789212,144010,182491.1792,75.2987703545883,1.08967632577284,2.90603239825626,3.5125,0,45.0766412986635,15.4956551225138,17.6261853193527,1.05948483943939,0.18641859292984,0,0,0,0,34.97115234,0,2.61480673115727,110202368421.053,0.485534876585007,0.282846570014954,0.466075152158737,0.17511297762394,0.591819643974304,0.181478023529053,7.50288009643555,1.51884329,0,46.4,19.339,4.43,73.796,24739411,8713221,-0.457673877477646,0.156107157468796,2.28380533627487,2003
"Malaysia","2004-01-01","21.7065895601887",59.0286714350936,328550,2875,29.3226382138517,0.323187053203583,0.143374964594841,98.6997985839844,3.22,2967.56274472041,157850,198774.0219,77.106215187947,1.421271159374,0.0344787905461832,3.65004166666666,0.599900007247925,45.6966383151073,15.1990937626569,18.8869059673282,1.06577146053314,0.191018685698509,0,0,0,0,42.25226563,0,2.26306196840826,124749473684.211,0.34800398349762,0.278957605361938,0.458940267562866,0.166273534297943,0.461175560951233,0.188767731189728,5.92389011383057,1.45687652,0,0,18.4,4.488,73.898,25333247,8690824,-0.235716462135315,0.15006248652935,1.96184879103733,2004
"Malaysia","2005-01-01","21.7148379242124",58.8023131943388,328550,2875,29.0560387304375,0.170079782605171,0.140314936637878,98.7413864135742,3.01,2847.91395741692,166973.4,209389.8407,78.9028640998326,2.97507092684453,-2.67317410418221,3.46825,0,42.0675597614326,14.8263910607125,17.6866981371579,1.05909729003906,0.18147736787796,0,0,0,0,48.62917025,0,2.17392904054248,143534418452.154,0.566449165344238,0.270123898983002,0.433445394039154,0.161807298660278,0.634848475456238,0.162090942263603,0,1.36280441,0,0,17.722,4.516,74.096,25923536,8660016,-0.146773517131805,0.153107330203056,2.32992906523246,2005
"Malaysia","2006-01-01","21.5346218231624",58.5759549535839,328550,2875,27.4948102162214,0.21322563290596,0.135641261935234,98.8022232055664,3.13,3030.01805434168,173632.9,216878.9091,80.6860843098463,3.6092356422439,2.40900097691566,3.25858333333333,0.6110600233078,40.5883961366256,14.5161969824928,17.7190817478083,1.25425398349762,0.186760887503624,0,0,0,0,51.63798899,0,2.00759740140051,162692260155.07,0.288379698991776,0.245767414569855,0.449109822511673,0.153819710016251,0.536535799503326,0.18980598449707,4.48576021194458,1.67488027,0,44.8,17.308,4.603,74.164,26509413,8620066,-0.54314786195755,0.121565461158752,2.21808004575582,2006
"Malaysia","2007-01-01","21.6320194795313",58.3495967128291,328550,2875,29.8343101187655,0.166801288723946,0.145194321870804,98.883903503418,2.85,3227.9289211181,189464.8,234709.0911,82.4611292040785,2.02735317779565,1.45673534665713,2.9755,0,40.0881257702829,14.3037228371975,18.1188211358944,1.24243533611298,0.207494661211967,0,0,22.4,0,55.7,3.48,1.95850253260823,193549547954.753,0.193307161331177,0.239249795675278,0.366876482963562,0.154842019081116,0.504324913024902,0.197246730327606,4.37253999710083,1.62477779,0,0,17.077,4.705,74.211,27092604,8572100,-0.523537278175354,0.120753057301044,2.40656089031827,2007
"Malaysia","2008-01-01","21.7635063156293",58.1232384720743,328550,2875,26.4376548367512,-0.090506412088871,0.139270558953285,98.9828109741211,3.04,3235.21697425447,202458.6,249865.2192,84.20117485923,5.44078221100772,-3.90338193758431,2.69,0.788469970226288,39.7997028374607,14.6629582567858,19.567987381224,1.06870377063751,0.211525127291679,0,0,0,0,55.8,0,1.82484376549945,230811591306.52,0.108542367815971,0.241307944059372,0.247283861041069,0.151418149471283,0.286812037229538,0.193827494978905,3.95851993560791,1.59730816,0,45.5,17.36,4.817,74.25,27664296,8513687,-0.563192903995514,0.115851417183876,2.15801627769628,2008
"Malaysia","2009-01-01","21.9753462182316",57.8968802313194,328550,2875,27.5703058724234,-0.0939427092671394,0.135918498039246,99.3,2.27,3874.72833949104,181472.7,227748.7334,85.8840480900928,0.583308405623704,11.7823929563059,3.03091666666667,1.01001000404358,50.8357455983458,14.9405015326636,21.6713098871415,0.908778548240662,0.203161284327507,0,0,0,0,55.9,0,1.87148694418887,202257458160.849,-0.0416609197854996,0.241539120674133,0.373885452747345,0.151246309280396,0.269758820533752,0.185040712356567,5.97418022155762,1.81166101,0,0,17.348,4.96,74.227,28217204,8443998,-0.503894746303558,0.117429114878178,1.98814879036208,2009
"Malaysia","2010-01-01","22.4906406939583",57.6705219905646,328550,2875,26.3984773547514,0.0570844486355782,0.13674633204937,99.4753112792969,1.96,4071.94426328459,199867,248443.0408,87.4074904885101,1.62285235577031,-2.11327732642702,2.41608333333333,1.03608000278473,49.5598230655171,13.3321953103767,18.2319253890148,1.06234002113342,0.20841421186924,0.584345042705536,0,0,0,56.3,3.44,1.49021010582112,255017645207.18,0.143352136015892,0.239330947399139,0.39389044046402,0.148878917098045,0.611249983310699,0.186796233057976,4.96645021438599,1.67910564,0,0,17.002,5.009,74.442,28717731,8353414,-0.49994820356369,0.113698810338974,1.88037139842281,2010
"Malaysia","2011-01-01","22.9207122203622",57.9849764115051,328550,2875,25.9059632552234,0.022571574896574,0.141381293535233,99.4963226318359,2.16,4027.66804825074,202401.3,251672.3365,88.8270674174403,3.17447092151309,-0.471868633960644,1.99083333333333,1.03341996669769,50.0286816425423,14.794353171378,19.7347795900774,1.00221765041351,0.205612733960152,0,0,0,0,61,0,1.55285313376988,297951667650.449,0.0774097666144371,0.238522350788116,0.402631521224976,0.136763364076614,0.547134578227997,0.177598774433136,5.76293992996216,1.76482272,0,43.9,17.261,4.928,74.746,29184133,8285667,-0.474874913692474,0.112037524580956,1.81605532019745,2011
"Malaysia","2012-01-01","23.8295541013544",58.2994308324456,328550,2875,26.6915223889246,0.213312953710556,0.132019728422165,99.8,2.52,4251.95881944472,205415.8,256173.5197,90.2760980063917,1.66357102479204,3.7484193736755,1.749875,1.09268999099731,51.6464316160996,15.613146742555,20.9798770041143,0.919373273849487,0.202669933438301,0,0,0,0,65.8,3.49,1.41333070740643,314443061220.138,-0.00521240243688226,0.21966552734375,0.379769444465637,0.14354345202446,0.477169960737228,0.192174211144447,5.73902988433838,1.86487269,0,0,17.209,4.909,74.944,29660212,8223294,-0.346539199352264,0.111919708549976,2.02965511557461,2012
"Malaysia","2013-01-01","24.529904124182",58.6138852533861,328550,2875,26.9853693281821,0.333291232585907,0.130862459540367,99.6032943725586,2.75,4420.46965822612,223086.5,275412.5439,91.7206117790291,2.10501231233614,4.46753081745693,1.65271666666667,0,52.9992519246741,15.310235280489,20.6021204303102,1.00716626644135,0.199951022863388,0,0,0,0,57.05751226,0,1.49929579850642,323276281683.441,0.0517915934324265,0.225787356495857,0.341402947902679,0.144842028617859,0.567808210849762,0.190107151865959,5.48120021820068,1.89357972,0,41.3,17.225,4.945,75.035,30134807,8157492,-0.33967924118042,0.110470719635487,2.08065042393252,2013
"Malaysia","2014-01-01","24.6203013239994",58.9283396743266,328550,2875,25.8457603243935,0.396689087152481,0.128105565905571,99.723762512207,3.03,4539.49932594293,236264.6,290459.5458,93.1561680109572,3.14299050879107,2.06851821643173,1.46248333333333,1.2627500295639,52.6758487332831,14.8407907140268,19.6835443850248,1.16081976890564,0.221119791269302,0,0,0,0,63.66542588,3.590425,1.43473301489984,338066121289.413,0.266619145870209,0.192247405648232,0.524190723896027,0.160251244902611,0.799231290817261,0.206213280558586,5.21263980865479,2.03088164,0,0,17.313,4.981,75.146,30606459,8087145,-0.360291033983231,0.127937167882919,1.66631497074384,2014
"Malaysia","2015-01-01","26.0842185359915",59.2427940952671,328550,2875,24.9229751398841,0.211023852229118,0.127306342124939,99.8620300292969,3.41,0,236229.4,291460.2253,94.5634850098919,2.10438980238344,3.30703770408129,1.45681944444444,1.27945005893707,53.5744697326154,14.0568621293393,18.2910432040136,0.958086252212524,0.208958625793457,0,0,3.8,0,71.06406781,0,1.50389866611835,301354783698.72,0.25895756483078,0.198164418339729,0.424576669931412,0.154975205659866,0.716391205787659,0.191384956240654,4.89486980438232,2.03347373,0,41.1,17.101,5.096,75.094,31068833,8011720,-0.391466587781906,0.129707649350166,1.60289254512541,2015
"Malaysia","2016-01-01","26.0873535230558",58.7875209252777,328550,2875,25.1432056554533,0.0550279095768929,0.133946672081947,99.9,4.43,0,231669.4,287585.9629,95.9562258408157,2.09056659525745,2.82594518260627,1.77331666666667,1.41516995429993,51.8905275342534,13.5507251724192,16.7638213141114,0.864153683185577,0.200903713703156,0,0,0,61.84375,78.78830993,3.426307,1.38433556294046,301255332137.075,0.136824622750282,0.204956501722336,0.40889036655426,0.169048026204109,0.672386944293976,0.197411611676216,4.75192022323608,1.88870478,0,0,16.685,5.109,75.289,31526418,7932047,-0.416951030492783,0.125430688261986,1.44640599512447,2016
"Malaysia","2017-01-01","26.0873535230558",58.6348805356871,328550,2875,24.9316846265574,0.0210520029067993,0.12313911318779,99.9786987304688,5.22,0,225104.1,281063.6498,97.3240176533252,3.8712011577424,0.798926040327275,0,0,50.0496777374929,12.9459662411797,15.8258190286835,0.824154436588287,0.201371759176254,0.622,0,0,64.6958333333333,80.14047901,0,1.10086472559671,319109103242.055,0.116410344839096,0.211722627282143,0.41009384393692,0.158647090196609,0.68155175447464,0.190728023648262,4.6753101348877,1.92218649,0,0,16.355,5.132,75.476,31975806,7851020,-0.398867845535278,0.125947862863541,1.18527113906058,2017
"Malaysia","2018-01-01","26.0873535230558",58.4822401460965,328550,2875,23.644102466513,0.327022016048431,0.13449701666832,99.9971542358398,5.31,0,241451.4,297793.9565,98.6129082331456,0.884709160571244,4.27704807389124,0,1.04025995731354,51.1859148831795,12.0226658594691,15.9220579344968,1.10146045684814,0.214951142668724,0.632578670978546,0,0,72.6141666666667,81.20104862,3.22,0.960665250318955,358788833524.945,0.251568764448166,0.211090251803398,0.553363502025604,0.154246225953102,0.584602653980255,0.197117879986763,4.47865009307861,1.92697287,0,41.2,15.978,5.175,75.644,32399271,7764161,-0.10720095038414,0.130166739225388,0.996935995922007,2018
"Malaysia","2019-01-01","26.0873535230558",58.3295997565059,328550,2875,23.2213665369086,0.259306162595749,0.142997324466705,100,5.59,0,244882,302134.912,99.8448333586973,0.662891865764376,4.80161718618398,0,0,52.4213502119727,11.9363488299347,17.3574598059896,1.00913941860199,0.221868425607681,0,12,13.5,71.0504166666667,84.18714501,0,0.894955177928401,365177744321.011,0.143876805901527,0.20948238670826,0.515538275241852,0.157852709293365,0.557341456413269,0.195882186293602,4.15661001205444,2.00904131,0,0,15.58,5.253,75.76,32804020,7673844,-0.0489955544471741,0.121552973985672,0.945006144750036,2019
"Malaysia","2020-01-01","26.0873535230558",58.1769593669152,328550,2875,16.4628711969584,0.25365361571312,0.144106417894363,100,5.84,0,245139.3,302088.6631,101.05004717699,-1.13870215393056,4.75171161954282,0,0,62.0281731616858,10.888436832485,18.4779755168191,1.05908203125,0.244632557034492,0.610976159572601,0,0,0,89.55501192,0,1.00703187159361,337339463179.961,0.113924153149128,0.214171290397644,0.594114601612091,0.15493643283844,0.678403079509735,0.208471909165382,3.91697001457214,2.17579722,0,0,15.417,5.311,75.938,33199993,7582878,-0.149830982089043,0.127669498324394,0.76204835344393,2020
"Malaysia","2021-01-01","",0,0,0,15.1518924403352,0.170527324080467,0.153705015778542,100,0,0,0,0,0,2.47710241465444,-2.14684869811881,0,0,63.4031329516151,11.2402377281295,17.2914399854786,0.991686642169952,0.233509123325348,0,0,0,0,96.7514278,0,1.05799365858043,372981073017.749,0.138853475451469,0.210783064365387,0.557822585105896,0.159933269023895,0.72238963842392,0.206931561231613,0,0,0,0,15.24,6.034,74.884,33573874,7488317,-0.154722347855568,0.129942044615746,0.723777076243526,2021
"Malaysia","2022-01-01","",0,0,0,18.0054797434852,0,0,0,0,0,0,0,0,3.37869862549938,-2.25479675889444,0,0,0,0,0,0,0,0,0,0,0,0,3.6,0,406305924656.071,0,0,0,0,0,0,0,0,0,0,0,0,0,33938221,7393781,0,0,0,2022
"Myanmar","1960-01-01","",0,0,0,0,0,0,0,0,0,0,0,0,7.38993710703483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.21,20.696,43.906,21720697,17544676,0,0,0,1960
"Myanmar","1961-01-01","15.9592373840928",0,653540,2091,0,0,0,0,0,0,0,0,33.9736037579949,-0.146412882872032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.12346049864824,584351384.464088,0,0,0,0,0,0,0,0,0,0,41.719,20.241,44.385,22203109,17858849,0,0,0,1961
"Myanmar","1962-01-01","16.0204425130826",0,653540,2091,0,0,0,0,0,0,0,0,34.7334562536341,-1.61290322727255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.69071146245059,612517344.756215,0,0,0,0,0,0,0,0,0,0,41.325,19.695,45.023,22699703,18180192,0,0,0,1962
"Myanmar","1963-01-01","16.0770572573982",0,653540,2091,0,0,0,0,0,0,0,0,35.5153272944273,-2.68256333834103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.84714060484449,659976659.599529,0,0,0,0,0,0,0,0,0,0,40.856,19.172,45.636,23210687,18508434,0,0,0,1963
"Myanmar","1964-01-01","16.2499617467944",0,653540,2091,0,0,0,0,0,0,0,0,36.3219053156655,-0.459418068919956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.02234564711961,475197381.868256,0,0,0,0,0,0,0,0,0,0,40.445,18.487,46.497,23737818,18844742,0,0,0,1964
"Myanmar","1965-01-01","16.1933470024788",0,653540,2091,0,0,0,0,0,0,0,0,37.1620375187441,17.6923076923075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.69562082076832,402619413.648984,0,0,0,0,0,0,0,0,0,0,40.107,17.762,47.46,24286878,19193677,0,0,0,1965
"Myanmar","1966-01-01","16.4335771337638",0,653540,2091,0,0,0,0,0,0,0,0,38.0308841080883,25.4901960784319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1255794096121,317816209.973753,0,0,0,0,0,0,0,0,0,0,39.573,17.085,48.369,24854704,19552201,0,0,0,1966
"Myanmar","1967-01-01","16.4748905958319",0,653540,2091,0,0,0,0,0,0,0,0,38.9265064112373,0.833333332291589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.20179852264212,328182434.544961,0,0,0,0,0,0,0,0,0,0,39.144,16.42,49.297,25440029,19919288,0,0,0,1967
"Myanmar","1968-01-01","16.4764207240567",0,653540,2091,0,0,0,0,0,0,0,0,39.8508293294978,2.37603305787557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.02319717599597,531186357.405981,0,0,0,0,0,0,0,0,0,0,38.688,15.857,50.101,26044111,20295394,0,0,0,1968
"Myanmar","1969-01-01","16.4748905958319",0,653540,2091,0,0,0,0,0,0,0,0,40.7924212749028,-4.33905146321213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.31042884990253,551379225.912926,0,0,0,0,0,0,0,0,0,0,38.231,15.664,50.342,26659479,20674693,0,0,0,1969
"Myanmar","1970-01-01","16.5269149554733",0,653540,2091,0,0,0,0,0,0,0,0,41.7481898583101,-4.00843881755273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.60194500335345,578992638.8291,0,0,0,0,0,0,0,0,0,0,37.846,15.398,50.713,27284112,21055149,0,0,0,1970
"Myanmar","1971-01-01","16.5330354683723",0,653540,2091,0,0,0,0,0,19.8101712727225,0,0,42.7134574777366,2.08791208791184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.65122539918307,559378375.675676,0,0,0,0,0,0,0,0,0,0,37.456,15.063,51.215,27914953,21434497,0,0,0,1971
"Myanmar","1972-01-01","16.5330354683723",0,653540,2091,0,0,0,0,0,21.1894466468821,0,0,43.6881430363864,7.64262648008593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.45164039198977,634525053.103964,0,0,0,0,0,0,2.88960003852844,0,0,0,36.989,14.855,51.498,28551949,21811976,0,0,0,1972
"Myanmar","1973-01-01","15.7939835358203",0,653540,2091,0,0,0,0,0,22.8353118679573,0,0,44.6267344003427,25.1999999992502,0,0,0,0,9.82805358180169,0,0,0,0,0,0,0,0,0,5.11394557823129,667038769.091964,0,0,0,0,0,0,3.32552003860474,0,0,0,36.508,14.591,51.87,29165356,22193961,0,0,0,1973
"Myanmar","1974-01-01","15.8108149462925",0,653540,2091,0,0,0,0,0,22.5867654461209,0,0,45.5242770144138,25.2116613422038,0,0,0,0,9.47754462606925,0,0,0,0,0,0,0,0,0,4.02108745089932,1000557949.59229,0,0,0,0,0,0,0,0,0,0,35.909,14.322,52.246,29751936,22637356,0,0,0,1974
"Myanmar","1975-01-01","15.8322367414389",0,653540,2091,0,0,0,0,0,25.5072818346366,0,0,46.4306331670594,31.6556629348014,0,0,0,0,8.68631197229429,0,0,0,0,0,0,0,0,0,3.77497124845594,1128484859.02503,0,0,0,0,0,0,2.47420001029968,0,0,0,35.479,14.127,52.516,30344276,23085318,0,0,0,1975
"Myanmar","1976-01-01","15.8551886648101",0,653540,2091,4.37235463294957,0,0,0,0,27.7621792825949,0,0,47.3442711999266,22.3844016992292,0,0,0,0,9.48844875168505,0,0,0,0,0,0,0,0,0,3.79370693112626,1155595925.08513,0,0,0,0,0,0,1.89257001876831,0,0,0,35.111,13.832,52.982,30941375,23536176,0,0,0,1976
"Myanmar","1977-01-01","15.8460078954616",0,653540,2091,6.75038514252071,0,0,0,0,30.1699295931452,0,0,48.2825810202895,-1.15668724252863,0,0,0,0,10.8580944487401,0,0,0,0,0,0,0,0,0,4.03977311094605,1000350726.87418,0,0,0,0,0,0,1.76490998268127,0,0,0,34.714,13.626,53.305,31554598,23999796,0,0,0,1977
"Myanmar","1978-01-01","15.8628393059338",0,653540,2091,5.8503805102813,0,0,0,0,31.6911901070295,0,0,49.2480965204884,-6.04470612570266,0,0,0,0,10.3650394974435,0,0,0,0,0,0,0,0,0,3.92138364779874,916914661.349421,0,0,0,0,0,0,1.70678997039795,0,0,0,34.314,13.507,53.474,32185601,24476506,0,0,0,1978
"Myanmar","1979-01-01","15.8781405881813",0,653540,2091,10.9313430731153,0,0,0,0,33.5143320537257,0,0,50.2215304342504,5.67229502887825,0,0,0,0,10.7488117874521,0,0,0,0,0,0,0,0,0,3.5575807318937,919525191.636393,0,0,0,0,0,0,0,0,0,0,34.006,13.227,53.944,32821779,24957024,0,0,0,1979
"Myanmar","1980-01-01","15.8903816139793",0,653540,2091,12.5384081446914,0,0,0,0,34.7220344267477,0,0,51.2069360712428,0.608153083899641,0,0,0,0,10.0375970898142,0,0,0,0,0,0,0,0,0,3.42212955528504,1010596805.47618,0,0,0,0,0,0,0,0,0,0,33.501,12.973,54.362,33465781,25443029,0,0,0,1980
